,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
775,3481,00980E2A,1701256500,5491,5.491,21.964,2023-11-29T10:15:00+00:00,11,48,29,wednesday,10:15,4089.3333333333335,4335.0,False,150,3.0976142779093063,
776,3482,00980E2A,1701257400,5604,5.604,22.416,2023-11-29T10:30:00+00:00,11,48,29,wednesday,10:30,4157.0,4363.0,False,150,3.0149892933618845,
777,3483,00980E2A,1701258300,6104,6.104,24.416,2023-11-29T10:45:00+00:00,11,48,29,wednesday,10:45,4607.333333333333,5233.0,False,150,2.6861074705111405,
778,3484,00980E2A,1701259200,6044,6.044,24.176,2023-11-29T11:00:00+00:00,11,48,29,wednesday,11:00,4467.333333333333,4752.0,False,150,2.7227001985440107,
779,3485,00980E2A,1701260100,7637,7.637,30.548,2023-11-29T11:15:00+00:00,11,48,29,wednesday,11:15,4871.0,4402.0,False,150,1.9461830561738904,
780,3486,00980E2A,1701261000,8004,8.004,32.016,2023-11-29T11:30:00+00:00,11,48,29,wednesday,11:30,4103.75,3677.0,False,150,1.8110944527736133,
781,3487,00980E2A,1701261900,7858,7.858,31.432,2023-11-29T11:45:00+00:00,11,48,29,wednesday,11:45,4288.5,3884.5,False,150,1.8633240010180707,
782,3488,00980E2A,1701262800,1752,1.752,7.008,2023-11-29T12:00:00+00:00,11,48,29,wednesday,12:00,3649.6666666666665,3123.0,False,150,11.842465753424658,
783,3739,00980E2A,1701488700,5630,5.63,22.52,2023-12-02T02:45:00+00:00,12,48,2,saturday,02:45,3942.6666666666665,5630.0,False,150,2.996447602131439,
784,3740,00980E2A,1701489600,6083,6.083,24.332,2023-12-02T03:00:00+00:00,12,48,2,saturday,03:00,4316.0,4775.0,False,150,2.6988328127568635,
785,3741,00980E2A,1701490500,6095,6.095,24.38,2023-12-02T03:15:00+00:00,12,48,2,saturday,03:15,4607.333333333333,5708.0,False,150,2.6915504511895,
786,3742,00980E2A,1701491400,5703,5.703,22.812,2023-12-02T03:30:00+00:00,12,48,2,saturday,03:30,4919.0,5428.0,False,150,2.9452919516044185,
787,3743,00980E2A,1701492300,6045,6.045,24.18,2023-12-02T03:45:00+00:00,12,48,2,saturday,03:45,5166.5,5489.0,False,150,2.722084367245657,
788,3744,00980E2A,1701493200,7146,7.146,28.584,2023-12-02T04:00:00+00:00,12,48,2,saturday,04:00,5158.5,5878.0,False,150,2.1486146095717884,
789,3745,00980E2A,1701494100,6691,6.691,26.764,2023-12-02T04:15:00+00:00,12,48,2,saturday,04:15,5077.5,5446.0,False,150,2.3627260499178004,
790,3746,00980E2A,1701495000,6121,6.121,24.484,2023-12-02T04:30:00+00:00,12,48,2,saturday,04:30,4999.25,5588.0,False,150,2.67586995588956,
791,3747,00980E2A,1701495900,6805,6.805,27.22,2023-12-02T04:45:00+00:00,12,48,2,saturday,04:45,5294.5,6152.5,False,150,2.3063923585598824,
792,3748,00980E2A,1701496800,6376,6.376,25.504,2023-12-02T05:00:00+00:00,12,48,2,saturday,05:00,5083.5,6153.5,False,150,2.5288582183186947,
793,3749,00980E2A,1701497700,5702,5.702,22.808,2023-12-02T05:15:00+00:00,12,48,2,saturday,05:15,4702.0,5671.0,False,150,2.9459838653104176,
794,3750,00980E2A,1701498600,6053,6.053,24.212,2023-12-02T05:30:00+00:00,12,48,2,saturday,05:30,4732.0,5777.0,False,150,2.7171650421278706,
795,3751,00980E2A,1701499500,5186,5.186,20.744,2023-12-02T05:45:00+00:00,12,48,2,saturday,05:45,4641.0,5229.5,False,150,3.3386039336675664,
796,3752,00980E2A,1701500400,5072,5.072,20.288,2023-12-02T06:00:00+00:00,12,48,2,saturday,06:00,4673.5,5472.5,False,150,3.436119873817035,
797,3753,00980E2A,1701501300,4634,4.634,18.536,2023-12-02T06:15:00+00:00,12,48,2,saturday,06:15,4249.0,4826.5,False,150,3.8554164868364262,
798,3754,00980E2A,1701502200,4460,4.46,17.84,2023-12-02T06:30:00+00:00,12,48,2,saturday,06:30,3393.75,3024.0,False,150,4.044843049327354,
799,3755,00980E2A,1701503100,3958,3.958,15.832,2023-12-02T06:45:00+00:00,12,48,2,saturday,06:45,3958.6666666666665,3958.0,False,150,4.684689236988378,
800,3756,00980E2A,1701504000,3978,3.978,15.912,2023-12-02T07:00:00+00:00,12,48,2,saturday,07:00,3707.6666666666665,3978.0,False,150,4.656108597285067,
801,3757,00980E2A,1701504900,3929,3.929,15.716,2023-12-02T07:15:00+00:00,12,48,2,saturday,07:15,3699.0,3929.0,False,150,4.726648002036142,
802,3758,00980E2A,1701505800,4361,4.361,17.444,2023-12-02T07:30:00+00:00,12,48,2,saturday,07:30,3679.0,4286.0,False,150,4.15936711763357,
803,3759,00980E2A,1701506700,4973,4.973,19.892,2023-12-02T07:45:00+00:00,12,48,2,saturday,07:45,4144.25,4804.0,False,150,3.5244319324351503,
804,3760,00980E2A,1701507600,4188,4.188,16.752,2023-12-02T08:00:00+00:00,12,48,2,saturday,08:00,3965.5,4538.0,False,150,4.372492836676218,
805,3761,00980E2A,1701508500,4300,4.3,17.2,2023-12-02T08:15:00+00:00,12,48,2,saturday,08:15,3626.5,4191.5,False,150,4.232558139534884,
806,3762,00980E2A,1701509400,4775,4.775,19.1,2023-12-02T08:30:00+00:00,12,48,2,saturday,08:30,4202.0,4662.5,False,150,3.712041884816754,
807,3763,00980E2A,1701510300,4297,4.297,17.188,2023-12-02T08:45:00+00:00,12,48,2,saturday,08:45,3857.5,4193.5,False,150,4.23621131021643,
808,3764,00980E2A,1701511200,4555,4.555,18.22,2023-12-02T09:00:00+00:00,12,48,2,saturday,09:00,3581.25,4016.5,False,150,3.939626783754117,
809,3765,00980E2A,1701512100,4001,4.001,16.004,2023-12-02T09:15:00+00:00,12,48,2,saturday,09:15,3382.75,3725.5,False,150,4.62359410147463,
810,3766,00980E2A,1701513000,4015,4.015,16.06,2023-12-02T09:30:00+00:00,12,48,2,saturday,09:30,3262.0,3650.5,False,150,4.603985056039851,
811,3767,00980E2A,1701513900,4155,4.155,16.62,2023-12-02T09:45:00+00:00,12,48,2,saturday,09:45,3788.25,3851.5,False,150,4.415162454873646,
812,3768,00980E2A,1701514800,5497,5.497,21.988,2023-12-02T10:00:00+00:00,12,48,2,saturday,10:00,4145.5,4575.5,False,150,3.0931417136619976,
813,3769,00980E2A,1701515700,6397,6.397,25.588,2023-12-02T10:15:00+00:00,12,48,2,saturday,10:15,4104.5,4377.0,False,150,2.5172737220572143,
814,3770,00980E2A,1701516600,5540,5.54,22.16,2023-12-02T10:30:00+00:00,12,48,2,saturday,10:30,4043.75,4608.0,False,150,3.0613718411552346,
815,3771,00980E2A,1701517500,6474,6.474,25.896,2023-12-02T10:45:00+00:00,12,48,2,saturday,10:45,4181.25,4450.5,False,150,2.475440222428174,
816,3772,00980E2A,1701518400,6578,6.578,26.312,2023-12-02T11:00:00+00:00,12,48,2,saturday,11:00,4713.25,5452.5,False,150,2.4204925509273334,
817,3773,00980E2A,1701519300,7354,7.354,29.416,2023-12-02T11:15:00+00:00,12,48,2,saturday,11:15,5528.5,6181.0,False,150,2.0595594234430243,
818,3774,00980E2A,1701520200,9143,9.143,36.572,2023-12-02T11:30:00+00:00,12,48,2,saturday,11:30,5908.0,6423.5,False,150,1.4608990484523678,
819,3775,00980E2A,1701521100,9556,9.556,38.224,2023-12-02T11:45:00+00:00,12,48,2,saturday,11:45,6149.0,6752.5,False,150,1.3545416492256177,
820,3776,00980E2A,1701522000,8555,8.555,34.22,2023-12-02T12:00:00+00:00,12,48,2,saturday,12:00,4612.0,4487.0,False,150,1.630040911747516,
821,3777,00980E2A,1701522900,8298,8.298,33.192,2023-12-02T12:15:00+00:00,12,48,2,saturday,12:15,5635.333333333333,6994.0,False,150,1.7114967462039046,
822,3778,00980E2A,1701523800,8194,8.194,32.776,2023-12-02T12:30:00+00:00,12,48,2,saturday,12:30,5646.666666666667,7169.0,False,150,1.7459116426653647,
823,3779,00980E2A,1701524700,8854,8.854,35.416,2023-12-02T12:45:00+00:00,12,48,2,saturday,12:45,5796.0,7015.0,False,150,1.54122430539869,
824,3780,00980E2A,1701525600,8915,8.915,35.66,2023-12-02T13:00:00+00:00,12,48,2,saturday,13:00,5955.666666666667,7240.0,False,150,1.5238362310712286,
825,3781,00980E2A,1701526500,8540,8.54,34.16,2023-12-02T13:15:00+00:00,12,48,2,saturday,13:15,5649.666666666667,6795.0,False,150,1.6346604215456677,
826,3782,00980E2A,1701527400,7425,7.425,29.7,2023-12-02T13:30:00+00:00,12,48,2,saturday,13:30,5263.0,6758.0,False,150,2.0303030303030303,
827,3783,00980E2A,1701528300,8315,8.315,33.26,2023-12-02T13:45:00+00:00,12,48,2,saturday,13:45,5680.0,7136.0,False,150,1.7059530968129888,
828,3784,00980E2A,1701529200,7969,7.969,31.876,2023-12-02T14:00:00+00:00,12,48,2,saturday,14:00,5224.0,7240.0,False,150,1.8234408332287613,
829,3785,00980E2A,1701530100,7057,7.057,28.228,2023-12-02T14:15:00+00:00,12,48,2,saturday,14:15,7068.0,7068.0,False,150,2.1883236502763213,
830,3786,00980E2A,1701531000,7365,7.365,29.46,2023-12-02T14:30:00+00:00,12,48,2,saturday,14:30,6934.0,6934.0,False,150,2.054989816700611,
831,3787,00980E2A,1701531900,8257,8.257,33.028,2023-12-02T14:45:00+00:00,12,48,2,saturday,14:45,7039.5,7039.5,False,150,1.7249606394574302,
832,3788,00980E2A,1701532800,6854,6.854,27.416,2023-12-02T15:00:00+00:00,12,48,2,saturday,15:00,6311.0,6311.0,False,150,2.282754595856434,
833,3789,00980E2A,1701533700,6137,6.137,24.548,2023-12-02T15:15:00+00:00,12,48,2,saturday,15:15,5656.5,5656.5,False,150,2.666286459182011,
834,3790,00980E2A,1701534600,6327,6.327,25.308,2023-12-02T15:30:00+00:00,12,48,2,saturday,15:30,5868.5,5868.5,False,150,2.556187766714083,
835,3791,00980E2A,1701535500,5386,5.386,21.544,2023-12-02T15:45:00+00:00,12,48,2,saturday,15:45,5478.5,5478.5,False,150,3.1774972150018566,
836,3830,00980E2A,1701570600,9644,9.644,38.576,2023-12-03T01:30:00+00:00,12,48,3,sunday,01:30,8572.666666666666,8703.0,False,150,1.3330568228950643,
837,3831,00980E2A,1701571500,11075,11.075,44.3,2023-12-03T01:45:00+00:00,12,48,3,sunday,01:45,9943.333333333334,9936.0,False,150,1.031602708803612,
838,3832,00980E2A,1701572400,10630,10.63,42.52,2023-12-03T02:00:00+00:00,12,48,3,sunday,02:00,9920.333333333334,10065.0,False,150,1.116650987770461,
839,3833,00980E2A,1701573300,11087,11.087,44.348,2023-12-03T02:15:00+00:00,12,48,3,sunday,02:15,9843.666666666666,9677.0,False,150,1.0294038062595834,
840,3834,00980E2A,1701574200,10560,10.56,42.24,2023-12-03T02:30:00+00:00,12,48,3,sunday,02:30,7706.75,9371.5,False,150,1.1306818181818181,
841,3835,00980E2A,1701575100,10902,10.902,43.608,2023-12-03T02:45:00+00:00,12,48,3,sunday,02:45,7507.75,8783.5,False,150,1.0638414969730325,
842,3836,00980E2A,1701576000,9462,9.462,37.848,2023-12-03T03:00:00+00:00,12,48,3,sunday,03:00,6171.0,7419.0,False,150,1.3779327837666455,
843,3837,00980E2A,1701576900,8741,8.741,34.964,2023-12-03T03:15:00+00:00,12,48,3,sunday,03:15,6314.666666666667,8064.0,False,150,1.5740761926553026,
844,3838,00980E2A,1701577800,8377,8.377,33.508,2023-12-03T03:30:00+00:00,12,48,3,sunday,03:30,6076.333333333333,7645.0,False,150,1.6859257490748476,
845,3839,00980E2A,1701578700,7720,7.72,30.88,2023-12-03T03:45:00+00:00,12,48,3,sunday,03:45,6050.666666666667,7720.0,False,150,1.9145077720207255,
846,3840,00980E2A,1701579600,6742,6.742,26.968,2023-12-03T04:00:00+00:00,12,48,3,sunday,04:00,5653.333333333333,6742.0,False,150,2.3372886383862355,
847,3841,00980E2A,1701580500,7129,7.129,28.516,2023-12-03T04:15:00+00:00,12,48,3,sunday,04:15,5245.666666666667,6858.0,False,150,2.1561228783840654,
848,3842,00980E2A,1701581400,7199,7.199,28.796,2023-12-03T04:30:00+00:00,12,48,3,sunday,04:30,4861.666666666667,5653.0,False,150,2.125434088067787,
849,3843,00980E2A,1701582300,7479,7.479,29.916,2023-12-03T04:45:00+00:00,12,48,3,sunday,04:45,5215.0,6107.0,False,150,2.0084235860409145,
850,3844,00980E2A,1701583200,7215,7.215,28.86,2023-12-03T05:00:00+00:00,12,48,3,sunday,05:00,4772.333333333333,5279.0,False,150,2.1185031185031185,
851,3845,00980E2A,1701584100,5929,5.929,23.716,2023-12-03T05:15:00+00:00,12,48,3,sunday,05:15,4336.333333333333,5083.0,False,150,2.7949063923089894,
852,3846,00980E2A,1701585000,5290,5.29,21.16,2023-12-03T05:30:00+00:00,12,48,3,sunday,05:30,4273.333333333333,5124.0,False,150,3.2533081285444236,
853,3847,00980E2A,1701585900,5265,5.265,21.06,2023-12-03T05:45:00+00:00,12,48,3,sunday,05:45,4127.666666666667,4881.0,False,150,3.2735042735042734,
854,3848,00980E2A,1701586800,6610,6.61,26.44,2023-12-03T06:00:00+00:00,12,48,3,sunday,06:00,4518.333333333333,4671.0,False,150,2.40393343419062,
855,3849,00980E2A,1701587700,6465,6.465,25.86,2023-12-03T06:15:00+00:00,12,48,3,sunday,06:15,4720.333333333333,5401.0,False,150,2.480278422273782,
856,3850,00980E2A,1701588600,5730,5.73,22.92,2023-12-03T06:30:00+00:00,12,48,3,sunday,06:30,4446.666666666667,5219.0,False,150,2.926701570680628,
857,3851,00980E2A,1701589500,5537,5.537,22.148,2023-12-03T06:45:00+00:00,12,48,3,sunday,06:45,4627.333333333333,5537.0,False,150,3.0635723315875025,
858,3852,00980E2A,1701590400,5218,5.218,20.872,2023-12-03T07:00:00+00:00,12,48,3,sunday,07:00,3579.0,4123.0,False,150,3.3119969336910695,
859,3853,00980E2A,1701591300,5086,5.086,20.344,2023-12-03T07:15:00+00:00,12,48,3,sunday,07:15,4220.5,4018.0,False,150,3.4239087691702714,
860,3854,00980E2A,1701592200,4947,4.947,19.788,2023-12-03T07:30:00+00:00,12,48,3,sunday,07:30,3910.0,3688.5,False,150,3.5482110369921167,
861,3855,00980E2A,1701593100,4948,4.948,19.792,2023-12-03T07:45:00+00:00,12,48,3,sunday,07:45,3362.5,3639.0,False,150,3.5472918350848825,
862,3856,00980E2A,1701594000,5235,5.235,20.94,2023-12-03T08:00:00+00:00,12,48,3,sunday,08:00,4225.333333333333,5235.0,False,150,3.297994269340974,
863,3857,00980E2A,1701594900,5020,5.02,20.08,2023-12-03T08:15:00+00:00,12,48,3,sunday,08:15,4397.666666666667,5020.0,False,150,3.482071713147411,
864,3858,00980E2A,1701595800,6476,6.476,25.904,2023-12-03T08:30:00+00:00,12,48,3,sunday,08:30,4390.0,4448.5,False,150,2.474366893143916,
865,3859,00980E2A,1701596700,6546,6.546,26.184,2023-12-03T08:45:00+00:00,12,48,3,sunday,08:45,4265.75,4236.5,False,150,2.4372135655362053,
866,3860,00980E2A,1701597600,6594,6.594,26.376,2023-12-03T09:00:00+00:00,12,48,3,sunday,09:00,4028.25,3734.5,False,150,2.412192902638762,
867,3861,00980E2A,1701598500,5392,5.392,21.568,2023-12-03T09:15:00+00:00,12,48,3,sunday,09:15,4685.333333333333,5392.0,False,150,3.172848664688427,
868,3862,00980E2A,1701599400,5173,5.173,20.692,2023-12-03T09:30:00+00:00,12,48,3,sunday,09:30,4429.666666666667,5173.0,False,150,3.3495070558670013,
869,3863,00980E2A,1701600300,6007,6.007,24.028,2023-12-03T09:45:00+00:00,12,48,3,sunday,09:45,4772.0,5903.0,False,150,2.7456300982187454,
870,3864,00980E2A,1701601200,5864,5.864,23.456,2023-12-03T10:00:00+00:00,12,48,3,sunday,10:00,3561.0,4173.0,False,150,2.8369713506139154,
871,3865,00980E2A,1701602100,6141,6.141,24.564,2023-12-03T10:15:00+00:00,12,48,3,sunday,10:15,4248.75,3978.0,False,150,2.66389838788471,
872,3866,00980E2A,1701603000,6588,6.588,26.352,2023-12-03T10:30:00+00:00,12,48,3,sunday,10:30,4439.25,4058.5,False,150,2.4153005464480874,
873,3867,00980E2A,1701603900,6094,6.094,24.376,2023-12-03T10:45:00+00:00,12,48,3,sunday,10:45,4023.75,3800.5,False,150,2.692156219232031,
874,3868,00980E2A,1701604800,6534,6.534,26.136,2023-12-03T11:00:00+00:00,12,48,3,sunday,11:00,4041.0,3685.0,False,150,2.4435261707988984,
875,3869,00980E2A,1701605700,6974,6.974,27.896,2023-12-03T11:15:00+00:00,12,48,3,sunday,11:15,4033.5,3691.0,False,150,2.2262689991396614,
876,3870,00980E2A,1701606600,645,0.645,2.58,2023-12-03T11:30:00+00:00,12,48,3,sunday,11:30,2678.5,2397.5,False,150,33.883720930232556,
877,4022,00980E2A,1701743400,6020,6.02,24.08,2023-12-05T01:30:00+00:00,12,49,5,tuesday,01:30,3253.0,3253.0,False,150,2.737541528239203,
878,4023,00980E2A,1701744300,11585,11.585,46.34,2023-12-05T01:45:00+00:00,12,49,5,tuesday,01:45,11585.0,11585.0,False,150,0.9421665947345704,
879,4024,00980E2A,1701745200,11776,11.776,47.104,2023-12-05T02:00:00+00:00,12,49,5,tuesday,02:00,11776.0,11776.0,False,150,0.9106657608695653,
880,4025,00980E2A,1701746100,12000,12.0,48.0,2023-12-05T02:15:00+00:00,12,49,5,tuesday,02:15,12000.0,12000.0,False,150,0.875,
881,4026,00980E2A,1701747000,11645,11.645,46.58,2023-12-05T02:30:00+00:00,12,49,5,tuesday,02:30,6303.0,6303.0,False,150,0.9321597252039503,
882,4027,00980E2A,1701747900,10122,10.122,40.488,2023-12-05T02:45:00+00:00,12,49,5,tuesday,02:45,5941.0,5941.0,False,150,1.2228808535862479,
883,4028,00980E2A,1701748800,9671,9.671,38.684,2023-12-05T03:00:00+00:00,12,49,5,tuesday,03:00,5669.5,5669.5,False,150,1.326543273704891,
884,4029,00980E2A,1701749700,7899,7.899,31.596,2023-12-05T03:15:00+00:00,12,49,5,tuesday,03:15,4852.0,4852.0,False,150,1.8484618306114697,
885,4030,00980E2A,1701750600,8037,8.037,32.148,2023-12-05T03:30:00+00:00,12,49,5,tuesday,03:30,5090.5,5090.5,False,150,1.7995520716685327,
886,4031,00980E2A,1701751500,7908,7.908,31.632,2023-12-05T03:45:00+00:00,12,49,5,tuesday,03:45,5143.5,5143.5,False,150,1.8452200303490134,
887,4032,00980E2A,1701752400,8088,8.088,32.352,2023-12-05T04:00:00+00:00,12,49,5,tuesday,04:00,5166.5,5166.5,False,150,1.7818991097922852,
888,4033,00980E2A,1701753300,7583,7.583,30.332,2023-12-05T04:15:00+00:00,12,49,5,tuesday,04:15,4837.5,4837.5,False,150,1.9671633917974416,
889,4034,00980E2A,1701754200,7039,7.039,28.156,2023-12-05T04:30:00+00:00,12,49,5,tuesday,04:30,4502.5,4502.5,False,150,2.196476772268788,
890,4035,00980E2A,1701755100,6692,6.692,26.768,2023-12-05T04:45:00+00:00,12,49,5,tuesday,04:45,4207.5,4207.5,False,150,2.362223550508069,
891,4036,00980E2A,1701756000,6864,6.864,27.456,2023-12-05T05:00:00+00:00,12,49,5,tuesday,05:00,4393.5,4393.5,False,150,2.277972027972028,
892,4037,00980E2A,1701756900,6603,6.603,26.412,2023-12-05T05:15:00+00:00,12,49,5,tuesday,05:15,4189.0,4189.0,False,150,2.4075420263516585,
893,4038,00980E2A,1701757800,6957,6.957,27.828,2023-12-05T05:30:00+00:00,12,49,5,tuesday,05:30,4408.5,4408.5,False,150,2.2341526520051747,
894,4039,00980E2A,1701758700,7014,7.014,28.056,2023-12-05T05:45:00+00:00,12,49,5,tuesday,05:45,4462.0,4462.0,False,150,2.20786997433704,
895,4040,00980E2A,1701759600,7213,7.213,28.852,2023-12-05T06:00:00+00:00,12,49,5,tuesday,06:00,4523.5,4523.5,False,150,2.11936780812422,
896,4041,00980E2A,1701760500,8533,8.533,34.132,2023-12-05T06:15:00+00:00,12,49,5,tuesday,06:15,5265.5,5265.5,False,150,1.6368217508496428,
897,4042,00980E2A,1701761400,6688,6.688,26.752,2023-12-05T06:30:00+00:00,12,49,5,tuesday,06:30,4398.0,4398.0,False,150,2.3642344497607657,
898,4043,00980E2A,1701762300,6567,6.567,26.268,2023-12-05T06:45:00+00:00,12,49,5,tuesday,06:45,4478.0,4478.0,False,150,2.4262220191868433,
899,4044,00980E2A,1701763200,5761,5.761,23.044,2023-12-05T07:00:00+00:00,12,49,5,tuesday,07:00,4134.0,4134.0,False,150,2.9055719493143553,
900,4045,00980E2A,1701764100,6364,6.364,25.456,2023-12-05T07:15:00+00:00,12,49,5,tuesday,07:15,4300.5,4300.5,False,150,2.535512256442489,
901,4046,00980E2A,1701765000,5896,5.896,23.584,2023-12-05T07:30:00+00:00,12,49,5,tuesday,07:30,4025.0,4025.0,False,150,2.816146540027137,
902,4047,00980E2A,1701765900,5808,5.808,23.232,2023-12-05T07:45:00+00:00,12,49,5,tuesday,07:45,3869.5,3869.5,False,150,2.8739669421487606,
903,4048,00980E2A,1701766800,6155,6.155,24.62,2023-12-05T08:00:00+00:00,12,49,5,tuesday,08:00,3967.5,3967.5,False,150,2.655564581640942,
904,4049,00980E2A,1701767700,7066,7.066,28.264,2023-12-05T08:15:00+00:00,12,49,5,tuesday,08:15,4380.0,4380.0,False,150,2.1842626662892726,
905,4050,00980E2A,1701768600,5923,5.923,23.692,2023-12-05T08:30:00+00:00,12,49,5,tuesday,08:30,3997.0,3997.0,False,150,2.7987506331251053,
906,4051,00980E2A,1701769500,6172,6.172,24.688,2023-12-05T08:45:00+00:00,12,49,5,tuesday,08:45,4565.5,4565.5,False,150,2.64549578742709,
907,4052,00980E2A,1701770400,5671,5.671,22.684,2023-12-05T09:00:00+00:00,12,49,5,tuesday,09:00,4267.5,4267.5,False,150,2.967554223241051,
908,4053,00980E2A,1701771300,5424,5.424,21.696,2023-12-05T09:15:00+00:00,12,49,5,tuesday,09:15,4055.0,4055.0,False,150,3.148230088495575,
909,4054,00980E2A,1701772200,6313,6.313,25.252,2023-12-05T09:30:00+00:00,12,49,5,tuesday,09:30,4362.5,4362.5,False,150,2.564074132741961,
910,4055,00980E2A,1701773100,5901,5.901,23.604,2023-12-05T09:45:00+00:00,12,49,5,tuesday,09:45,4197.5,4197.5,False,150,2.812913065582105,
911,4056,00980E2A,1701774000,7068,7.068,28.272,2023-12-05T10:00:00+00:00,12,49,5,tuesday,10:00,4807.5,4807.5,False,150,2.1833616298811545,
912,4057,00980E2A,1701774900,8059,8.059,32.236,2023-12-05T10:15:00+00:00,12,49,5,tuesday,10:15,5375.5,5375.5,False,150,1.7919096662116891,
913,4058,00980E2A,1701775800,7398,7.398,29.592,2023-12-05T10:30:00+00:00,12,49,5,tuesday,10:30,5035.5,5035.5,False,150,2.0413625304136254,
914,4059,00980E2A,1701776700,7232,7.232,28.928,2023-12-05T10:45:00+00:00,12,49,5,tuesday,10:45,4833.5,4833.5,False,150,2.1111725663716814,
915,4060,00980E2A,1701777600,7743,7.743,30.972,2023-12-05T11:00:00+00:00,12,49,5,tuesday,11:00,5046.5,5046.5,False,150,1.9058504455637348,
916,4061,00980E2A,1701778500,7961,7.961,31.844,2023-12-05T11:15:00+00:00,12,49,5,tuesday,11:15,5086.0,5086.0,False,150,1.8262781057656072,
917,4062,00980E2A,1701779400,9019,9.019,36.076,2023-12-05T11:30:00+00:00,12,49,5,tuesday,11:30,5630.5,5630.5,False,150,1.4947333407251358,
918,4063,00980E2A,1701780300,8347,8.347,33.388,2023-12-05T11:45:00+00:00,12,49,5,tuesday,11:45,5203.0,5203.0,False,150,1.6955792500299511,
919,4064,00980E2A,1701781200,8586,8.586,34.344,2023-12-05T12:00:00+00:00,12,49,5,tuesday,12:00,6599.0,8586.0,False,150,1.620545073375262,
920,4065,00980E2A,1701782100,7774,7.774,31.096,2023-12-05T12:15:00+00:00,12,49,5,tuesday,12:15,6717.666666666667,7774.0,False,150,1.8942629277077436,
921,4066,00980E2A,1701783000,8093,8.093,32.372,2023-12-05T12:30:00+00:00,12,49,5,tuesday,12:30,6982.666666666667,8093.0,False,150,1.7801804028172494,
922,4067,00980E2A,1701783900,6922,6.922,27.688,2023-12-05T12:45:00+00:00,12,49,5,tuesday,12:45,6442.333333333333,6922.0,False,150,2.250505634209766,
923,4068,00980E2A,1701784800,7681,7.681,30.724,2023-12-05T13:00:00+00:00,12,49,5,tuesday,13:00,6759.0,7681.0,False,150,1.929306079937508,
924,4069,00980E2A,1701785700,7901,7.901,31.604,2023-12-05T13:15:00+00:00,12,49,5,tuesday,13:15,6773.333333333333,7901.0,False,150,1.8477407923047717,
925,4070,00980E2A,1701786600,3,0.003,0.012,2023-12-05T13:30:00+00:00,12,49,5,tuesday,13:30,4274.333333333333,2515.0,False,150,7499.0,
926,4214,00980E2A,1701916200,12374,12.374,49.496,2023-12-07T01:30:00+00:00,12,49,7,thursday,01:30,10731.333333333334,10279.0,False,150,0.818328753838694,
927,4215,00980E2A,1701917100,12894,12.894,51.576,2023-12-07T01:45:00+00:00,12,49,7,thursday,01:45,11793.666666666666,12298.0,False,150,0.7449976733364355,
928,4216,00980E2A,1701918000,12379,12.379,49.516,2023-12-07T02:00:00+00:00,12,49,7,thursday,02:00,11507.0,12368.0,False,150,0.8175943129493498,
929,4217,00980E2A,1701918900,11860,11.86,47.44,2023-12-07T02:15:00+00:00,12,49,7,thursday,02:15,11526.333333333334,11860.0,False,150,0.8971332209106241,
930,4218,00980E2A,1701919800,11663,11.663,46.652,2023-12-07T02:30:00+00:00,12,49,7,thursday,02:30,8978.5,9872.0,False,150,0.9291777415759238,
931,4219,00980E2A,1701920700,11922,11.922,47.688,2023-12-07T02:45:00+00:00,12,49,7,thursday,02:45,8392.25,9617.5,False,150,0.8872672370407648,
932,4220,00980E2A,1701921600,10512,10.512,42.048,2023-12-07T03:00:00+00:00,12,49,7,thursday,03:00,7843.25,9066.5,False,150,1.1404109589041096,
933,4221,00980E2A,1701922500,7754,7.754,31.016,2023-12-07T03:15:00+00:00,12,49,7,thursday,03:15,6705.5,7610.5,False,150,1.9017281403146764,
934,4222,00980E2A,1701923400,6386,6.386,25.544,2023-12-07T03:30:00+00:00,12,49,7,thursday,03:30,6143.5,6571.5,False,150,2.5233322893830255,
935,4223,00980E2A,1701924300,6577,6.577,26.308,2023-12-07T03:45:00+00:00,12,49,7,thursday,03:45,6637.25,6746.5,False,150,2.421012619735442,
936,4224,00980E2A,1701925200,6633,6.633,26.532,2023-12-07T04:00:00+00:00,12,49,7,thursday,04:00,6676.0,7200.0,False,150,2.3921302578018997,
937,4225,00980E2A,1701926100,7775,7.775,31.1,2023-12-07T04:15:00+00:00,12,49,7,thursday,04:15,6958.75,7487.5,False,150,1.8938906752411575,
938,4226,00980E2A,1701927000,8982,8.982,35.928,2023-12-07T04:30:00+00:00,12,49,7,thursday,04:30,7493.0,8214.5,False,150,1.5050100200400804,
939,4227,00980E2A,1701927900,8189,8.189,32.756,2023-12-07T04:45:00+00:00,12,49,7,thursday,04:45,7337.75,8031.0,False,150,1.7475882281108803,
940,4228,00980E2A,1701928800,6993,6.993,27.972,2023-12-07T05:00:00+00:00,12,49,7,thursday,05:00,6813.0,7356.5,False,150,2.2175032175032174,
941,4229,00980E2A,1701929700,6955,6.955,27.82,2023-12-07T05:15:00+00:00,12,49,7,thursday,05:15,6122.75,6906.5,False,150,2.2350826743350107,
942,4230,00980E2A,1701930600,7150,7.15,28.6,2023-12-07T05:30:00+00:00,12,49,7,thursday,05:30,5793.5,6633.5,False,150,2.1468531468531467,
